#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
35752885000,3.490658503988659e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-5.592855078125,-0.062249243164062495,10.893617553710937
35753880000,6.981317007977318e-08,-8.726646259971647e-08,-3.490658503988659e-08,-5.291185668945312,-0.1484405029296875,10.9175595703125
35754875000,8.726646259971647e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-5.042188696289062,0.2059013427734375,10.965443603515624
35755871000,8.726646259971647e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-4.946420629882812,0.3495534423828125,10.812214697265624
35756865000,6.981317007977318e-08,-6.981317007977318e-08,-3.490658503988659e-08,-4.515464331054687,0.4165910888671875,11.238382592773437
35757861000,6.981317007977318e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-4.477157104492187,0.5793968017578125,11.2240173828125
35758856000,8.726646259971647e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-4.6447512207031245,0.7422025146484375,11.104307299804686
35759851000,1.0471975511965977e-07,-6.981317007977318e-08,0.0,-4.697423657226563,0.2442085693359375,11.602301245117188
35760847000,5.235987755982989e-08,-6.981317007977318e-08,0.0,-4.587290380859375,0.7517793212890624,11.635820068359374
35761842000,6.981317007977318e-08,-6.981317007977318e-08,0.0,-4.908113403320312,0.7900865478515624,11.544840405273437
35762837000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-5.310339282226562,0.3064578125,11.918335864257811
35763831000,6.981317007977318e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-5.027823486328125,0.612915625,11.97100830078125
35764827000,8.726646259971647e-08,-8.726646259971647e-08,-3.490658503988659e-08,-5.463568188476562,0.45010991210937495,11.664550488281249
35765822000,8.726646259971647e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-5.559336254882812,0.45010991210937495,11.664550488281249
35766818000,8.726646259971647e-08,-6.981317007977318e-08,-5.235987755982989e-08,-5.157110375976562,0.3591302490234375,11.789048974609374
35767813000,5.235987755982989e-08,-5.235987755982989e-08,-1.7453292519943295e-08,-5.49708701171875,0.488417138671875,11.587936035156249
35768808000,6.981317007977318e-08,-5.235987755982989e-08,-1.7453292519943295e-08,-5.559336254882812,0.38307226562499996,11.645396875
35769802000,6.981317007977318e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.396530541992187,0.19153613281249998,11.880028637695311
35770797000,6.981317007977318e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.343858105468749,0.5793968017578125,11.626243261718749
35771793000,5.235987755982989e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-5.343858105468749,0.5793968017578125,11.626243261718749
35772788000,8.726646259971647e-08,-5.235987755982989e-08,-3.490658503988659e-08,-5.6407391113281244,0.1292868896484375,11.621454858398437
35773783000,1.0471975511965977e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.5258174316406246,0.16759411621093748,11.3772462890625
35774779000,8.726646259971647e-08,-3.490658503988659e-08,-3.490658503988659e-08,-5.166687182617188,0.3687070556640625,11.286266625976562
35775774000,1.2217304763960305e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.588066674804687,0.229843359375,11.180921752929686
35776768000,1.2217304763960305e-07,-6.981317007977318e-08,-3.490658503988659e-08,-5.157110375976562,0.21068974609375,11.03248125
35777764000,1.0471975511965977e-07,-6.981317007977318e-08,-1.7453292519943295e-08,-5.142745166015625,0.24899697265624998,10.812214697265624
35778759000,8.726646259971647e-08,-5.235987755982989e-08,0.0,-5.329492895507812,0.45489831542968745,10.558429321289061
35779754000,8.726646259971647e-08,-3.490658503988659e-08,0.0,-5.276820458984375,0.1388636962890625,10.70686982421875
35780751000,8.726646259971647e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.439626171875,0.2920926025390625,10.869675537109375
35781744000,1.2217304763960305e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.315127685546875,0.5793968017578125,11.051634863281249
35782739000,8.726646259971647e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-5.7700260009765625,0.32082302246093747,11.089942089843749
35783735000,1.3962634015954636e-07,-6.981317007977318e-08,-3.490658503988659e-08,-5.588066674804687,0.27293898925781246,11.104307299804686
35784730000,1.3962634015954636e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.80354482421875,0.277727392578125,11.180921752929686
35785726000,1.2217304763960305e-07,-5.235987755982989e-08,-3.490658503988659e-08,-5.942408520507812,0.143652099609375,10.912771166992187
35786721000,1.3962634015954636e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.568913061523437,0.0047884033203125,11.501744775390625
35787716000,1.3962634015954636e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.88015927734375,0.3112462158203125,11.659762084960937
35788711000,1.2217304763960305e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.827486840820312,0.26336218261718747,11.6070896484375
35789707000,1.2217304763960305e-07,-5.235987755982989e-08,0.0,-6.047753393554687,-0.09576806640624999,12.038045947265624
35790704000,1.0471975511965977e-07,-3.490658503988659e-08,0.0,-5.846640454101562,0.3591302490234375,12.00931552734375
35791697000,1.2217304763960305e-07,-1.7453292519943295e-08,-1.7453292519943295e-08,-5.947196923828125,0.3447650390625,11.93270107421875
35792693000,1.0471975511965977e-07,-3.490658503988659e-08,-1.7453292519943295e-08,-5.947196923828125,0.3447650390625,11.93270107421875
35793688000,1.2217304763960305e-07,-8.726646259971647e-08,-1.7453292519943295e-08,-5.961562133789062,0.373495458984375,12.100295190429687
35794683000,1.3962634015954636e-07,-8.726646259971647e-08,-1.7453292519943295e-08,-5.142745166015625,0.7517793212890624,12.081141577148436
35795680000,1.3962634015954636e-07,-8.726646259971647e-08,-1.7453292519943295e-08,-5.659892724609374,0.7900865478515624,11.635820068359374
35796674000,1.0471975511965977e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.085284326171875,0.7038952880859375,11.736376538085937
35797669000,8.726646259971647e-08,-3.490658503988659e-08,0.0,-4.903325,0.8810662109374999,11.516109985351562
35798664000,8.726646259971647e-08,-3.490658503988659e-08,0.0,-4.979939453125,1.0773907470703123,10.984597216796875
35799660000,1.2217304763960305e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-4.8698061767578125,0.7038952880859375,11.195286962890624
35800656000,1.0471975511965977e-07,-5.235987755982989e-08,0.0,-5.046977099609375,0.7326257080078125,11.2240173828125
35801650000,8.726646259971647e-08,-3.490658503988659e-08,0.0,-4.774038110351563,0.9720458740234375,11.2240173828125
35802645000,1.0471975511965977e-07,-3.490658503988659e-08,-1.7453292519943295e-08,-5.449202978515625,0.6177040283203125,11.396399902343749
35803643000,1.2217304763960305e-07,-3.490658503988659e-08,-3.490658503988659e-08,-5.147533569335937,0.4740519287109375,11.219228979492186
35804637000,1.2217304763960305e-07,-3.490658503988659e-08,-1.7453292519943295e-08,-5.267243652343749,0.5410895751953124,11.080365283203124
35805631000,1.3962634015954636e-07,-5.235987755982989e-08,-3.490658503988659e-08,-5.827486840820312,0.354341845703125,10.831368310546875
35806626000,1.3962634015954636e-07,-8.726646259971647e-08,-5.235987755982989e-08,-5.334281298828125,0.277727392578125,10.826579907226561
35807621000,1.2217304763960305e-07,-8.726646259971647e-08,-5.235987755982989e-08,-5.57370146484375,0.430956298828125,10.563217724609375
35808616000,8.726646259971647e-08,-5.235987755982989e-08,-3.490658503988659e-08,-5.463568188476562,0.5315127685546874,10.333374365234375
35809612000,1.0471975511965977e-07,-3.490658503988659e-08,-3.490658503988659e-08,-5.6215854980468745,0.22505495605468748,10.529698901367187
35810607000,1.0471975511965977e-07,-3.490658503988659e-08,-3.490658503988659e-08,-5.813121630859374,0.08140285644531249,10.568006127929687
35811602000,1.0471975511965977e-07,-6.981317007977318e-08,-1.7453292519943295e-08,-5.66946953125,0.1580173095703125,10.807426293945312
35812598000,1.0471975511965977e-07,-6.981317007977318e-08,-1.7453292519943295e-08,-6.291961962890625,-0.19632453613281248,10.611101757812499
35813592000,1.0471975511965977e-07,-5.235987755982989e-08,-3.490658503988659e-08,-5.6407391113281244,-0.39743747558593745,10.740388647460938
35814587000,1.0471975511965977e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.755660791015624,-0.277727392578125,10.788272680664061
35815582000,8.726646259971647e-08,-3.490658503988659e-08,0.0,-5.755660791015624,-0.277727392578125,10.788272680664061
35816578000,1.2217304763960305e-07,-3.490658503988659e-08,-1.7453292519943295e-08,-5.568913061523437,-0.5698199951171875,10.40041201171875
35817573000,8.726646259971647e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.5449710449218745,-0.63206923828125,10.82179150390625
35818568000,1.0471975511965977e-07,-3.490658503988659e-08,0.0,-5.511452221679687,-0.40222587890625,10.721235034179687
35819563000,8.726646259971647e-08,-3.490658503988659e-08,1.7453292519943295e-08,-5.434837768554687,-0.4644751220703125,10.740388647460938
35820558000,6.981317007977318e-08,-3.490658503988659e-08,0.0,-5.851428857421874,-0.6512228515624999,11.118672509765624
35821554000,5.235987755982989e-08,-5.235987755982989e-08,0.0,-5.310339282226562,-0.277727392578125,11.166556542968749
35822549000,1.0471975511965977e-07,-5.235987755982989e-08,0.0,-5.7843912109375,-0.1580173095703125,11.042058056640624
35823544000,8.726646259971647e-08,-5.235987755982989e-08,-1.7453292519943295e-08,-5.9950809570312495,-0.33039982910156246,11.176133349609374
35824540000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-5.358223315429687,-0.0047884033203125,11.463437548828125
35825534000,8.726646259971647e-08,-8.726646259971647e-08,0.0,-5.817910034179687,0.1388636962890625,10.951078393554686
35826530000,8.726646259971647e-08,-6.981317007977318e-08,0.0,-5.597643481445312,-0.16280571289062498,10.654197387695312
35827525000,5.235987755982989e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.578489868164062,-0.086191259765625,10.869675537109375
35828520000,5.235987755982989e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.53539423828125,-0.028730419921875,10.47702646484375
35829516000,1.0471975511965977e-07,-3.490658503988659e-08,0.0,-5.68862314453125,-0.2442085693359375,10.481814868164061
35830511000,8.726646259971647e-08,-5.235987755982989e-08,0.0,-5.837063647460937,-0.4836287353515625,10.644620581054687
35831506000,6.981317007977318e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.410895751953125,-0.19632453613281248,10.371681591796875
35832501000,5.235987755982989e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.980715747070312,-0.296881005859375,10.09395419921875
35833497000,1.2217304763960305e-07,-6.981317007977318e-08,-3.490658503988659e-08,-5.76523759765625,-0.5698199951171875,9.983820922851562
35834492000,8.726646259971647e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-5.252878442382812,-0.26336218261718747,9.797073193359374
35835487000,8.726646259971647e-08,-5.235987755982989e-08,-1.7453292519943295e-08,-5.6024318847656245,-0.16280571289062498,9.447519750976562
35836482000,8.726646259971647e-08,-5.235987755982989e-08,0.0,-5.2624552490234375,-0.2537853759765625,9.452308154296874
35837478000,6.981317007977318e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.291185668945312,-0.2442085693359375,9.184157568359375
35838472000,3.490658503988659e-08,-3.490658503988659e-08,0.0,-5.03740029296875,-0.22505495605468748,8.738836059570312
35839468000,8.726646259971647e-08,-3.490658503988659e-08,0.0,-5.1714755859374995,-0.3591302490234375,8.652644799804687
35840463000,8.726646259971647e-08,-5.235987755982989e-08,0.0,-5.181052392578125,-0.8714894042968749,8.33182177734375
35841458000,1.0471975511965977e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-4.73094248046875,-0.49320554199218747,8.14028564453125
35842454000,8.726646259971647e-08,-5.235987755982989e-08,-1.7453292519943295e-08,-5.204994409179688,-0.6416460449218749,7.963114721679687
35843449000,1.3962634015954636e-07,-5.235987755982989e-08,-3.490658503988659e-08,-5.066130712890625,-0.9816226806640624,7.766790185546874
35844443000,1.2217304763960305e-07,-8.726646259971647e-08,-3.490658503988659e-08,-4.874594580078124,-0.584185205078125,8.116343627929687
35845438000,1.2217304763960305e-07,-6.981317007977318e-08,-3.490658503988659e-08,-5.224148022460938,-0.55545478515625,8.2743609375
35846433000,1.3962634015954636e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.224148022460938,-0.55545478515625,8.2743609375
35847429000,1.3962634015954636e-07,-3.490658503988659e-08,-1.7453292519943295e-08,-5.195417602539062,-0.47884033203125,8.623914379882812
35848424000,6.981317007977318e-08,-3.490658503988659e-08,-1.7453292519943295e-08,-5.363011718749999,-0.32561142578124996,9.222464794921875
35849419000,1.0471975511965977e-07,-5.235987755982989e-08,0.0,-5.305550878906249,-0.15322890625,9.34696328125
35850414000,1.0471975511965977e-07,-5.235987755982989e-08,0.0,-5.7508723876953125,-0.47884033203125,9.4618849609375
35851409000,1.0471975511965977e-07,-6.981317007977318e-08,-1.7453292519943295e-08,-5.492298608398437,-0.8044517578125,9.734823950195311
35852404000,1.2217304763960305e-07,-6.981317007977318e-08,-1.7453292519943295e-08,-5.2624552490234375,-0.33039982910156246,9.753977563476562
35853399000,1.3962634015954636e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.755660791015624,-0.5602431884765625,9.442731347656249
35854395000,1.0471975511965977e-07,-6.981317007977318e-08,-1.7453292519943295e-08,-5.449202978515625,-0.4644751220703125,9.648632690429688
35855390000,8.726646259971647e-08,-8.726646259971647e-08,0.0,-5.45877978515625,-0.24899697265624998,9.375693701171874
35856385000,1.0471975511965977e-07,-8.726646259971647e-08,0.0,-5.6024318847656245,-0.26815058593749996,8.978256225585938
35857380000,1.2217304763960305e-07,-6.981317007977318e-08,0.0,-5.6024318847656245,-0.19632453613281248,9.337386474609374
35858376000,6.981317007977318e-08,-3.490658503988659e-08,1.7453292519943295e-08,-5.42047255859375,-0.0383072265625,9.404424121093749
35859371000,6.981317007977318e-08,-5.235987755982989e-08,1.7453292519943295e-08,-5.506663818359375,0.27293898925781246,9.428366137695312
35860366000,1.0471975511965977e-07,-6.981317007977318e-08,1.7453292519943295e-08,-5.980715747070312,-0.1292868896484375,9.9215716796875
35861362000,1.0471975511965977e-07,-1.0471975511965977e-07,0.0,-5.702988354492187,-0.2154781494140625,10.290278735351562
35862357000,8.726646259971647e-08,-8.726646259971647e-08,0.0,-5.674257934570313,0.26336218261718747,10.338162768554687
35863352000,8.726646259971647e-08,-5.235987755982989e-08,0.0,-5.741295581054687,-0.15322890625,10.520122094726561
35864348000,8.726646259971647e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-5.214571215820312,0.08140285644531249,10.682927807617187
35865345000,5.235987755982989e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-5.176263989257812,0.26336218261718747,10.443507641601562
35866338000,8.726646259971647e-08,-8.726646259971647e-08,0.0,-5.329492895507812,0.1292868896484375,10.237606298828124
35867334000,8.726646259971647e-08,-6.981317007977318e-08,0.0,-5.291185668945312,0.0909796630859375,10.371681591796875
35868329000,5.235987755982989e-08,-5.235987755982989e-08,0.0,-5.200206005859375,0.0383072265625,10.17056865234375
35869324000,1.7453292519943295e-08,-3.490658503988659e-08,1.7453292519943295e-08,-5.233724829101562,0.3399766357421875,9.950302099609374
35870320000,8.726646259971647e-08,-6.981317007977318e-08,1.7453292519943295e-08,-5.377376928710937,0.0,9.878476049804688
35871315000,8.726646259971647e-08,-1.0471975511965977e-07,0.0,-5.1714755859374995,-0.1484405029296875,9.552864624023437
35872310000,6.981317007977318e-08,-1.0471975511965977e-07,0.0,-5.1714755859374995,-0.1484405029296875,9.552864624023437
35873306000,1.2217304763960305e-07,-6.981317007977318e-08,0.0,-5.185840795898438,-0.08140285644531249,9.34696328125
35874303000,1.2217304763960305e-07,-5.235987755982989e-08,-1.7453292519943295e-08,-5.3390697021484375,-0.5219359619140624,9.09796630859375
35875296000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-5.109226342773437,-0.44053310546874996,8.98304462890625
35876292000,5.235987755982989e-08,-8.726646259971647e-08,0.0,-4.965574243164062,-0.3112462158203125,8.8489693359375
35877287000,1.0471975511965977e-07,-8.726646259971647e-08,1.7453292519943295e-08,-5.023035083007812,-0.277727392578125,8.327033374023436
35878282000,6.981317007977318e-08,-5.235987755982989e-08,0.0,-4.984727856445312,-0.584185205078125,8.307879760742187
35879278000,5.235987755982989e-08,-6.981317007977318e-08,0.0,-4.817133740234374,-0.565031591796875,8.29351455078125
35880273000,8.726646259971647e-08,-5.235987755982989e-08,1.7453292519943295e-08,-4.7884033203125,-0.3016694091796875,7.982268334960937
35881268000,1.2217304763960305e-07,-6.981317007977318e-08,0.0,-4.879382983398437,-0.7422025146484375,7.948749511718749
35882263000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-4.529829541015625,-0.488417138671875,7.963114721679687
